text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Informe #COVID_19 20/4/2020
-10.507 contagios (+419)
-4.676 recuperados
-139 fallecidos (+6 en RM, Maule)
-377 en U… https://t.co/baJgmRScYF",FALSE,0,,2020-04-20T14:51:07Z,TRUE,,1252248434263941120,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VacunateC,0,FALSE,FALSE,,
"RT @24HorasTVN: La víctima, con 29 años de trayectoria, estuvo 2 semanas en la UCI a causa del coronavirus. https://t.co/0Lj4ZL0aeq",FALSE,0,,2020-04-20T14:50:59Z,FALSE,,1252248404455034882,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ConyIReyes,44,TRUE,FALSE,,
"RT @GiorgioJackson: Aunq repita 50 veces ""gradualidad, responsabilidad, cuidado de salud, nueva normalidad"", las acciones d @sebastianpiner…",FALSE,0,,2020-04-20T14:50:59Z,FALSE,,1252248404228476934,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",camilonko88,1399,TRUE,FALSE,,
"RT @adnradiochile: Covid-19: Argentina pagarás hasta el 50% del sueldo de trabajadores de empresas afectadas por crisis económica
https://t…",FALSE,0,,2020-04-20T14:50:54Z,FALSE,,1252248382904635394,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nataliayosmi,12,TRUE,FALSE,,
@rorfabry Te recomiendo ir a hablar con la familia de este flojo https://t.co/YjyELkp5et,FALSE,0,rorfabry,2020-04-20T14:50:50Z,FALSE,1252248111226982407,1252248366010052610,1190968755603615744,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Champurria1,0,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:50:41Z,FALSE,,1252248327342751745,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sonhyck,722,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T14:50:41Z,FALSE,,1252248326256439296,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tambienopino,180,TRUE,FALSE,,
"RT @adnradiochile: 🔴 MINUTO A MINUTO | Minsal reveló 419 nuevos contagiados con Covid-19, acumulando un total de 10.507 casos confirmados e…",FALSE,0,,2020-04-20T14:50:37Z,FALSE,,1252248311073030144,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LiberteOneLove,9,TRUE,FALSE,,
"RT @adnradiochile: 🔴 MINUTO A MINUTO | Minsal reveló 419 nuevos contagiados con Covid-19, acumulando un total de 10.507 casos confirmados e…",FALSE,0,,2020-04-20T14:50:37Z,FALSE,,1252248309919617024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Neocrackk,9,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:50:36Z,FALSE,,1252248305989562375,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanielaHoracia,722,TRUE,FALSE,,
"RT @adnradiochile: 🔴 MINUTO A MINUTO | Minsal además confirmó 6 fallecidos en las últimas 24 horas, llegando a un total de 139 muertos por…",FALSE,0,,2020-04-20T14:50:35Z,FALSE,,1252248300935417858,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LiberteOneLove,3,TRUE,FALSE,,
"RT @CHVNoticias: 🔴  AHORA - Cifra de casos de coronavirus en Chile llega a un total de 10.507 y 139 fallecidos

▶️ Sigue el minuto a minuto…",FALSE,0,,2020-04-20T14:50:27Z,FALSE,,1252248267632578560,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LiberteOneLove,5,TRUE,FALSE,,
RT @pelaolillo: [AVISO] Estamos en vivo analizando las cifras diarias de COVID-19 en https://t.co/FhTBUnv7xX,FALSE,0,,2020-04-20T14:50:06Z,FALSE,,1252248181200556033,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pattyndl,1,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | Coronavirus en Chile: 

419 Casos nuevos de COVID-19

10.507 casos en total

6 nuevos fallecidos.

139 fallecidos e…",FALSE,0,,2020-04-20T14:50:02Z,FALSE,,1252248164301709312,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabo1179,9,TRUE,FALSE,,
⭕ [URGENTE] Minsal informa seis nuevos fallecidos por #coronavirus: víctimas fatales llegan a 139 y casos suben a 1… https://t.co/bSXwMgDEiQ,FALSE,1,,2020-04-20T14:50:01Z,TRUE,,1252248158874341376,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PublimetroChile,1,FALSE,FALSE,,
"RT @szapatazavala: 🔴 133/10088: 1,31% de letalidad de COVID-19 en Chile.

Nada po, la letalidad sigue como avión, súper contenida tu pandem…",FALSE,0,,2020-04-20T14:50:01Z,FALSE,,1252248157460877312,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",toquedelavida,1,TRUE,FALSE,,
"RT @CHVNoticias: 🔴  AHORA - Cifra de casos de coronavirus en Chile llega a un total de 10.507 y 139 fallecidos

▶️ Sigue el minuto a minuto…",FALSE,0,,2020-04-20T14:50:00Z,FALSE,,1252248154923249666,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FabiParraguezM,5,TRUE,FALSE,,
@Marco_Rumatz Eso es como el juego de los cabros chicos que dicen yo soy un Espejito y todo lo que me digas a mi te… https://t.co/SHYJiK3SYr,FALSE,0,Marco_Rumatz,2020-04-20T14:49:54Z,TRUE,1252246469538721799,1252248128893456384,225677680,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Champurria1,0,FALSE,FALSE,,
"@javiarce No soy experto pero te puedo decir que en los principales centros poblados, por estas fechas comienzan a… https://t.co/ieQbXmJTuM",FALSE,1,javiarce,2020-04-20T14:49:43Z,TRUE,1252048969905123328,1252248084899381249,39056168,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iborcoski,0,FALSE,FALSE,,
RT @AndreaObaid: UACh y canadienses coordinan ensayos clínicos para posible vacuna contra Covid-19: aún faltan fondos https://t.co/osQ9nRC2…,FALSE,0,,2020-04-20T14:49:42Z,FALSE,,1252248079744602117,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PitonGigaton,10,TRUE,FALSE,,
"RT @loco_murdock_cl: Nicolás Hurtado y Marcela Abedrapo, mienten.
Su violencia y agresividad con funcionarios municipales y vecinos son per…",FALSE,0,,2020-04-20T14:49:26Z,FALSE,,1252248013688487937,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",claucortezm,19,TRUE,FALSE,,
"RT @24HorasTVN: La víctima, con 29 años de trayectoria, estuvo 2 semanas en la UCI a causa del coronavirus. https://t.co/0Lj4ZL0aeq",FALSE,0,,2020-04-20T14:49:23Z,FALSE,,1252248000853872641,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AcidGirl18,44,TRUE,FALSE,,
"RT @24HorasTVN: ⭕#AHORA24H | Minsal confirma 419 nuevos casos de Covid-19 en las últimas 24 horas, sumando un total de 10.507 contagiados a…",FALSE,0,,2020-04-20T14:49:12Z,FALSE,,1252247954259431429,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FabiParraguezM,18,TRUE,FALSE,,
"RT @ehantelmann: 👆🏼 Si tienes dudas sobre la Ley de #ProtecciónDelEmpleo, ingresa a https://t.co/fnxdy5w5in y podrás resolverlas 📲. Esta in…",FALSE,0,,2020-04-20T14:49:11Z,FALSE,,1252247950165770240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raulitorios,6,TRUE,FALSE,,
"RT @sesnaola: Informe COVID-19 en Chile: 419 casos nuevos, ya suman 10507. 6 personas fallecidas en la última jornada, suman 139. #Cooperat…",FALSE,0,,2020-04-20T14:49:00Z,FALSE,,1252247903789252609,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",angelaalacchi,10,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:49:00Z,FALSE,,1252247902367481857,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JosAntony5,722,TRUE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T14:48:48Z,FALSE,,1252247852623056897,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pichula_muerta,215,TRUE,FALSE,,
RT @serv_saludmc: #TuSaludEsLoCentral || El diario @lun  descata el trabajo colaborativo entre el Servicio de Salud Metropolitano Central y…,FALSE,0,,2020-04-20T14:48:45Z,FALSE,,1252247842573488134,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FrancisRobinson,35,TRUE,FALSE,,
Chile registra 419 nuevos casos de covid-19 y el número total se eleva a 10.507 infectados y 139 fallecidos https://t.co/10mHCWbtN8,FALSE,0,,2020-04-20T14:48:31Z,FALSE,,1252247783052120065,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",R_Montero_R,0,FALSE,FALSE,,
"RT @24HorasTVN: ⭕#AHORA24H | Minsal confirma 419 nuevos casos de Covid-19 en las últimas 24 horas, sumando un total de 10.507 contagiados a…",FALSE,0,,2020-04-20T14:48:26Z,FALSE,,1252247761891799041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eclipsedelamor3,18,TRUE,FALSE,,
@CarlosA61158702 Ve y dile eso a los familiares de este funcionario público: https://t.co/YjyELkp5et,FALSE,0,CarlosA61158702,2020-04-20T14:48:20Z,FALSE,1252247475353722881,1252247735287283712,709597512,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Champurria1,0,FALSE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T14:48:11Z,FALSE,,1252247699010748416,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BormidaLiliana,180,TRUE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T14:48:08Z,FALSE,,1252247683420561409,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MToncoso,215,TRUE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T14:48:06Z,FALSE,,1252247678672687105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",groneperez,215,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-20T14:48:06Z,FALSE,,1252247676172873728,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SandritaGG,12763,TRUE,FALSE,,
"RT @sesnaola: Informe COVID-19 en Chile: 419 casos nuevos, ya suman 10507. 6 personas fallecidas en la última jornada, suman 139. #Cooperat…",FALSE,0,,2020-04-20T14:48:04Z,FALSE,,1252247670007218177,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maritza83578674,10,TRUE,FALSE,,
"RT @CHVNoticias: 🔴  AHORA - Cifra de casos de coronavirus en Chile llega a un total de 10.507 y 139 fallecidos

▶️ Sigue el minuto a minuto…",FALSE,0,,2020-04-20T14:47:57Z,FALSE,,1252247640047263745,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MafiPescadora,5,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:47:56Z,FALSE,,1252247634229821443,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",DrJAlvarezU,722,TRUE,FALSE,,
"20/04 informe diario Minsal Covid 19
Ro: actual 1,3 ⬇️
Nuevos casos 419
Total de casos 10507
Recuperados 4650
Falle… https://t.co/bXDgSyzO0Z",FALSE,1,,2020-04-20T14:47:56Z,TRUE,,1252247633936211968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anniewantspeace,0,FALSE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T14:47:54Z,FALSE,,1252247626474496001,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",raquelmisslima1,180,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:47:47Z,FALSE,,1252247596464312320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CeciVeliz,722,TRUE,FALSE,,
"RT @24HorasTVN: La víctima, con 29 años de trayectoria, estuvo 2 semanas en la UCI a causa del coronavirus. https://t.co/0Lj4ZL0aeq",FALSE,0,,2020-04-20T14:47:43Z,FALSE,,1252247581159297024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rzpau,44,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T14:47:36Z,FALSE,,1252247552998637568,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GardenerSantana,180,TRUE,FALSE,,
"@JosAntonioVerg5 @AhoraMentiras Podrías reemplazar a este funcionario, del cual te burlas (eso sí, no se si en su c… https://t.co/ec3wF89nUe",FALSE,2,JosAntonioVerg5,2020-04-20T14:47:33Z,TRUE,1252021417870340106,1252247539249807360,808261975394422784,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Champurria1,2,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:47:33Z,FALSE,,1252247537005846530,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MonsalvesCriss,722,TRUE,FALSE,,
"Fernando Leanes, representante de la @opsomschile ""No conocemos cómo se comporta la inmunidad que confiere… https://t.co/FKlNFcR8KW",FALSE,1,,2020-04-20T14:47:32Z,TRUE,,1252247535562956803,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mundtgmo,1,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:47:32Z,FALSE,,1252247535500042240,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",meedialabs,722,TRUE,FALSE,,
"Coronavirus: Casos confirmados de Covid-19 en Chile suben a 10.507, 419 más que en la jornada anterior. Fallecidos suben a 139 (+6)",FALSE,0,,2020-04-20T14:47:28Z,FALSE,,1252247519456825345,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",EM_Inversiones,2,FALSE,FALSE,,
"[HILO] ¿CÓMO CUIDAR A MI DRAGÓN? ¡ENFRENTANDO AL #CORONAVIRUS CON UNA #EII! 

Con todo el cariño, ofrecemos un nuev… https://t.co/2zz68DeXsX",FALSE,5,,2020-04-20T14:47:23Z,TRUE,,1252247496300138496,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CrohnColitisCL,5,FALSE,FALSE,,
"RT @GarciaCarlosRD: - Chile
- Boletín 12va semana

- 10,507 Total casos
- 419 Casos nuevos
- 6 Nuevos fallecidos
- 139 Total Fallecidos
- 4…",FALSE,0,,2020-04-20T14:47:17Z,FALSE,,1252247472652591106,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NelsonSandoval0,2,TRUE,FALSE,,
RT @MauricioTapiaR: Les comparto esta columna en la que intento responder en términos simples si ¿El COVID-19 es un caso fortuito? Asimismo…,FALSE,0,,2020-04-20T14:47:10Z,FALSE,,1252247443636391937,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlejandrinaTobr,113,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:47:10Z,FALSE,,1252247441723854849,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pau60688193,722,TRUE,FALSE,,
RT @El_Ciudadano: Comisión Chilena de Derechos Humanos: Funcionarios públicos tienen derecho a desobedecer la orden del Gobierno de volver…,FALSE,0,,2020-04-20T14:47:09Z,FALSE,,1252247438938836992,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",U123Matilde,57,TRUE,FALSE,,
"- Chile
- Boletín 12va semana

- 10,507 Total casos
- 419 Casos nuevos
- 6 Nuevos fallecidos
- 139 Total Fallecidos… https://t.co/ojN481YCmR",FALSE,2,,2020-04-20T14:47:03Z,TRUE,,1252247413328359424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GarciaCarlosRD,2,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T14:47:03Z,FALSE,,1252247411742965763,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",caticova,722,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T14:46:45Z,FALSE,,1252247337004675074,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Valpo1971,180,TRUE,FALSE,,
"@tomascoxf @JosAntonioVerg5 @edorami07 Acá tienes a un funcionario publico muerto, me imagino estarás feliz de ver… https://t.co/OE9rAf81n0",FALSE,0,tomascoxf,2020-04-20T14:46:34Z,TRUE,1252063476870250497,1252247291651592192,258125347,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Champurria1,0,FALSE,FALSE,,
"VIVO: Minsal actualiza casos de Covid-19 en Chile
https://t.co/KowQpQiBvq https://t.co/OrddPvwbrw",FALSE,0,,2020-04-20T14:46:32Z,FALSE,,1252247282331856897,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",chicureohoy,0,FALSE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T14:46:24Z,FALSE,,1252247249658265601,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RicardoRubilars,215,TRUE,FALSE,,
